Age,Credit_Mix,Payment_of_Min_Amount,Payment_Behaviour,pc1_1,pc1_2,pc1_3,pc1_4,pc1_5,pc2_1,pc2_2,Credit_Score
-1.2622715021603088,-1.5011176437022486,0.9736714401258815,-1.4972959017819696,1.6440610340339168,0.27514552078272436,-1.7722394341745147,0.058224991346777284,1.8664148125820883,-1.016080923998499,0.2886382093907302,2
0.0290863788184386,0.4797611366684765,-1.9432093694210397,0.5269879165767306,0.1785634586868929,1.06113266929064,-1.8924251583360325,0.9965008868353546,-1.2703968886172936,1.481161929082167,-0.44891516196921427,2
-0.15539331846423998,0.4797611366684765,0.9736714401258815,-1.4972959017819696,0.4072077287547951,2.459394057531216,0.9362315926005949,2.203811879749666,0.6511315867160803,-0.0200178877257097,0.30060071514574166,2
0.2135660761011163,-0.5106782535168861,-0.4847689646475791,1.0330588711664057,-0.7798346268321358,-0.20351610190751176,-0.9891452692599371,-0.23946004267576573,-0.6058433778921106,-0.6063374855876593,-0.2553485699165709,0
-1.4467511994429867,-0.5106782535168861,-0.4847689646475791,-0.9912249471922945,-0.5717881281028011,-1.6530440035820435,0.4063778322909519,0.16029992721096756,0.23579294300240408,-0.5755803872105927,0.5386781277287899,1
-1.3545113508016478,0.4797611366684765,0.9736714401258815,0.5269879165767306,0.21397758707134082,0.6155540182992617,0.32328619027409977,-0.024164559466414198,-0.14911867575458693,-1.0511922595999688,0.08421157746452604,2
0.9514848652318288,0.4797611366684765,0.9736714401258815,-0.9912249471922945,-0.30922781716719494,-0.6074189384511589,-1.971104449142839,0.8784624713606405,0.41390136305189845,-0.47686248158453154,0.8459105123204265,2
-1.3545113508016478,-0.5106782535168861,-0.4847689646475791,1.0330588711664057,-1.1387800261539553,0.0925980690166871,-0.18639642318963404,0.5592549972029137,0.12096998894451155,-0.5225525740897288,0.36531211395096314,0
-1.631230896725665,0.4797611366684765,0.9736714401258815,-0.48515399260261943,-0.32581996943262753,-0.7102868406822699,0.1811135174928502,0.5369112672257487,0.2052933895432032,0.815924288117157,-1.0618468536114611,2
0.12132622745977714,0.4797611366684765,-1.9432093694210397,0.02091696198705558,-0.28435598829838526,-0.7540048189458145,-0.006621200945174536,0.6394898732482374,-0.186385628198895,-0.11937135297317145,-0.23578304427406774,0
-1.4467511994429867,-0.5106782535168861,-1.9432093694210397,-0.9912249471922945,-0.4716342190736424,-0.9120100661882031,0.16810912091792451,1.4592913796872566,0.46275588014399877,-0.9866413617731452,0.5040833252492348,0
0.0290863788184386,0.4797611366684765,0.9736714401258815,1.0330588711664057,1.0857544156991366,1.1707447117690657,-1.1965072186220427,-0.12425149752857759,-3.681875790259597,-1.1269359955897544,0.23037071551289062,1
0.39804577338379465,1.470200526853839,-0.4847689646475791,-0.9912249471922945,-0.9475506958135265,-0.4603991077323674,-1.2161493106902312,-0.1898819833972106,0.7969010358870166,-0.3395445448163501,0.6517213826447988,0
0.30580592474245594,-1.5011176437022486,0.9736714401258815,0.02091696198705558,1.0850977114260865,-0.3847458173667717,0.5284144786179831,-0.4624935215124633,0.17325094209148628,0.17969991516399111,-1.340759209425003,1
1.781643503003881,-0.5106782535168861,-0.4847689646475791,1.5391298257560806,-0.5900258846674337,-1.944950756742936,0.17018159620519813,0.6692904402422268,0.7186166054476854,-0.6681475867710445,0.7459396115779136,0
0.0290863788184386,-0.5106782535168861,-0.4847689646475791,0.5269879165767306,-0.1571154517315877,-1.1142415367381349,0.8430582987844619,1.6366503480737578,-0.1914730068006696,0.36164293159577127,-1.9705527094145596,0
0.7670051679491514,1.470200526853839,-1.9432093694210397,-1.4972959017819696,0.053134630198898615,-0.8009292668791108,0.8224220538525158,0.019850817770912323,-0.6040257947784021,-0.812048537781963,0.3996220814596709,0
1.504923957079864,-0.5106782535168861,-0.4847689646475791,1.0330588711664057,-0.9271504014320786,0.2918369027010541,0.3320567706644116,-0.4852473691911784,0.512899817062877,2.5312981349374617,0.20361014709062222,0
-0.8010722589536131,0.4797611366684765,0.9736714401258815,-1.4972959017819696,-0.04138707651354051,-0.5598234405246891,-0.6255904334661165,1.2311501101233795,-0.24882117358783548,1.9990585256810691,1.636296531741527,2
-1.0777918048776307,-1.5011176437022486,0.9736714401258815,-0.48515399260261943,0.9869579215607115,-0.14969215997389257,0.9715304359152853,-0.12350908305481283,0.041289756374794,0.3170422366211821,-0.5509026803114614,1
0.0290863788184386,1.470200526853839,0.9736714401258815,1.5391298257560806,-0.01041479747930782,0.12794731924532424,-1.6299147025089384,0.027003219595968613,1.2240263690693687,-0.3736864985635822,0.7870496108656365,2
-0.06315346982290058,1.470200526853839,-0.4847689646475791,-0.48515399260261943,-0.3418755344888278,-0.41790873021415753,1.0789329726293493,0.4130317684195781,0.6770258479680664,-0.5637235587702532,0.5574857166552142,0
0.0290863788184386,-0.5106782535168861,-1.9432093694210397,-1.4972959017819696,-0.9643918279328509,2.2051569128055495,0.3139413685040784,-1.1085323236328142,1.3533392209708712,1.6996027591984801,0.5788774016448119,0
1.5971638057212028,1.470200526853839,-0.4847689646475791,1.5391298257560806,-0.4367393807836342,-2.725232612665172,0.5616941818787315,-0.412009253460717,0.8307947273707849,-0.7579681043457205,-0.39117835982342775,0
-1.2622715021603088,0.4797611366684765,-1.9432093694210397,1.0330588711664057,-0.4998481207324071,-0.21315169093566588,-0.02118186813562631,0.11301121947909173,0.27596109267020696,-0.35181154736786147,-0.6231420741188967,0
-0.6165925616709352,-1.5011176437022486,0.9736714401258815,-1.4972959017819696,1.349660785008345,-0.8206122040540039,-0.5199873042073815,-0.2723175162045232,-2.4306846137021156,0.1927378845781214,0.12167174029590985,1
-0.33987301574691814,-0.5106782535168861,-0.4847689646475791,-1.4972959017819696,-0.9944046892203557,0.027229777954154537,-0.3454327413357397,-1.3271454822370234,1.3661058277391387,3.2617656425630823,2.8669260950948674,0
-0.9855519562362918,-1.5011176437022486,0.9736714401258815,1.0330588711664057,1.7589789076713285,1.6220849947212386,0.38707798361332474,-0.7652877471844922,0.4117909072431933,-0.9255211384155615,-0.2687047785526191,1
0.30580592474245594,0.4797611366684765,0.9736714401258815,0.5269879165767306,-0.17936512281478204,-1.0308022763732034,1.5081780826525397,0.4725027897127502,-0.5093136725739211,-0.3282086029949174,-1.7897199687452683,0
-0.33987301574691814,1.470200526853839,-0.4847689646475791,0.02091696198705558,-1.002603216056745,-1.0630101064204092,-0.3539239692136764,-1.3220737094681247,1.0588333827541345,0.4578858581736568,0.9459903719001223,0
0.12132622745977714,0.4797611366684765,-0.4847689646475791,-0.9912249471922945,-0.35271869974117115,-0.3987193225440343,-0.35428431297925095,0.7336817039365906,-0.04639416935381412,0.04279089402696968,0.29531775974266594,0
-0.06315346982290058,-0.5106782535168861,-0.4847689646475791,-0.48515399260261943,-1.0490632259431072,-0.9204535993911922,0.10658763522398912,1.3408739636388545,0.1141960613199581,-0.28179433832860196,0.9070749463676595,0
1.504923957079864,0.4797611366684765,-0.4847689646475791,-1.4972959017819696,-0.35832366731556353,-1.1338962276281725,0.23958265106099214,-0.13120391469857337,-0.5829819215793556,1.2112754539566608,1.5929975275285693,2
0.5825254706664731,0.4797611366684765,0.9736714401258815,0.02091696198705558,-0.3242913428288795,-0.7262825436332341,-1.8778428682134523,1.76504691941716,-0.14499657069895103,-0.5916017509616672,0.8141728471577065,2
0.8592450165904901,0.4797611366684765,0.9736714401258815,1.0330588711664057,-0.6438544259158103,-1.8243634181849642,-0.7105030472260216,-0.0006727716363872771,-0.11084494513133755,0.5474016483069277,-0.2620437744483149,2
0.0290863788184386,-1.5011176437022486,0.9736714401258815,0.02091696198705558,1.870156936253337,0.2265441969992759,1.9286798380927626,-1.5798089762285035,0.931236314804782,-0.9258952412624061,-0.050429499109012906,1
-1.0777918048776307,0.4797611366684765,0.9736714401258815,1.0330588711664057,0.3711720073808786,-0.20622611294281026,-1.47334476963802,0.7495065308875547,0.6129715696532362,-1.033954619644826,0.545183687635454,2
-0.33987301574691814,0.4797611366684765,0.9736714401258815,1.5391298257560806,0.2297866508490404,0.028298935725972352,0.14849008907273875,1.6243268848571817,1.86392886526634,-1.0237754941466282,0.1724135518288485,2
-1.0777918048776307,0.4797611366684765,0.9736714401258815,-0.48515399260261943,-0.38130347369057543,-2.162032046546101,0.6346277090236012,0.9788322619396743,0.5199643281689782,0.8120625719247848,-0.38664852413608863,2
0.39804577338379465,0.4797611366684765,0.9736714401258815,-0.48515399260261943,0.06096500728766018,1.1912950480709674,-1.0947988388014438,1.6397789700404009,-1.7132238702815163,0.9900292031905563,-2.1969608968465852,2
-0.6165925616709352,1.470200526853839,0.9736714401258815,1.0330588711664057,1.225718503405486,-1.9776802876685347,-0.46204181833940844,-0.37186952943227114,0.7190045905544782,-1.0704133349176115,0.4140506100978769,1
0.9514848652318288,-1.5011176437022486,0.9736714401258815,1.0330588711664057,1.444222610031792,1.7443431202619204,-0.37644724649773637,2.016934820891855,0.6742789752717697,-1.1039508377908542,-0.01799053983460316,0
0.0290863788184386,-0.5106782535168861,-0.4847689646475791,-1.4972959017819696,-1.112309578536051,0.6527462066573404,-0.7535187566289867,-0.25505600758511565,-1.2277065206694093,-0.8943167167402432,0.5916638136485296,0
-1.3545113508016478,-0.5106782535168861,-0.4847689646475791,0.5269879165767306,-0.769682771556485,-0.025314431237478646,-1.9937935155076492,-0.8779775301736193,0.36038320424468445,1.7386861300342593,-2.4363152947410613,0
0.4902856220251334,-1.5011176437022486,0.9736714401258815,0.5269879165767306,1.1345732897838419,0.4626328858980475,1.0727765573671875,-0.4774503275861181,-0.02255138964933948,-0.756165777516798,-0.046912659164904204,1
0.2135660761011163,1.470200526853839,0.9736714401258815,0.5269879165767306,1.4563768476410877,0.49231357230188205,1.297589544382022,-2.375747273877213,1.0854747146677213,-0.9451737597390562,-0.2882987979713598,1
-1.4467511994429867,-0.5106782535168861,-0.4847689646475791,-0.9912249471922945,-0.9844902392561626,0.3347724026296728,0.3243000835221715,0.02412594558601254,1.0327737296358652,-0.30117330378232327,0.7492996614422393,0
-0.6165925616709352,-0.5106782535168861,-0.4847689646475791,1.0330588711664057,-0.8673581039380718,0.9105148488830787,-0.9493746686643836,-0.4436352270138799,0.19515169683485,-0.8470058011345536,0.5921161388743731,0
-1.7234707453670044,0.4797611366684765,0.9736714401258815,-1.4972959017819696,-0.3269529253339541,-0.9932560626972777,0.3149530752662636,1.70058021113599,-0.3864397758492927,1.0907294138002352,1.1789554280325572,2
-1.631230896725665,1.470200526853839,0.9736714401258815,-1.4972959017819696,1.744595431481779,1.2981331733497539,0.02700365565230899,-1.3458806873340667,1.0045156915702145,-0.08418991873340918,-0.31433792699485125,2
0.9514848652318288,1.470200526853839,-0.4847689646475791,-0.9912249471922945,-0.6779762321985415,0.817985076677822,0.4506435668708868,0.1228344038727757,-0.553712330797958,1.107054562410612,0.5612753133161046,2
-1.4467511994429867,1.470200526853839,0.9736714401258815,-1.4972959017819696,-0.5679757083100058,-0.23400905748346593,0.7896547616538283,0.3571732952959007,0.7364687193000284,1.6044526119477804,1.3475989718254011,2
1.1359645625145072,-0.5106782535168861,-1.9432093694210397,-0.9912249471922945,-1.2555736298605846,0.42619446777046105,-0.5800223197885642,0.05775395206384338,-0.40847675249924226,-0.23844901352184697,0.4953627919979786,0
0.7670051679491514,0.4797611366684765,0.9736714401258815,-0.48515399260261943,0.8190331191189577,1.796881170550718,-0.440874390607663,0.22677154303335,-0.5661242307821746,0.13559573077125273,-0.5189918550811106,1
-0.06315346982290058,1.470200526853839,-0.4847689646475791,0.02091696198705558,-0.9684595377099532,-0.6792187924180013,-0.2528316636818378,0.876913626924471,1.8006273844842016,-0.96971318452609,0.5719097973963242,0
1.0437247138731685,-0.5106782535168861,-0.4847689646475791,1.0330588711664057,0.04795672876239008,-0.6086072304551577,1.1123442580331702,1.0391725304949562,0.7841320876432317,1.1097786197146504,-0.9115404792535378,2
-0.9855519562362918,-0.5106782535168861,-0.4847689646475791,-1.4972959017819696,-0.992084767196999,1.0459003380863126,0.6485727971901055,0.6681729592470014,0.9302815673378337,-0.17383208758348526,0.4251833144975658,1
-1.0777918048776307,1.470200526853839,-0.4847689646475791,1.0330588711664057,-0.7565737269663834,-0.1388634300897659,0.14293974597329484,-0.6662130380641195,-0.47212006077762825,-0.42589369542387095,0.24901585926407604,0
-1.3545113508016478,-0.5106782535168861,-0.4847689646475791,-0.9912249471922945,-0.6826287418270739,-1.4624712461665033,-0.6571725865063361,-0.5016153702532421,0.9857925339697114,-0.1512207622083652,1.0536704121741634,0
-1.3545113508016478,0.4797611366684765,0.9736714401258815,-0.48515399260261943,0.5562632182663121,0.46408832330827976,-1.9343909734373508,-0.08877311149210927,1.5385132932664984,0.23873682922127082,0.4584218441845429,1
0.7670051679491514,0.4797611366684765,-0.4847689646475791,-0.9912249471922945,-0.1930471990896827,-0.8077600171034831,0.7114396334844808,0.772603833990072,0.5790069254370439,-0.3706417731306918,0.3453720666487497,2
-1.7234707453670044,-1.5011176437022486,-1.9432093694210397,0.02091696198705558,1.5213541606212644,0.9123350361343737,1.3422804137932838,1.489258195631799,0.9748006293708675,-0.24150618399299162,-0.19308440796524848,1
-0.4321128643882571,0.4797611366684765,0.9736714401258815,1.0330588711664057,0.882899878679883,-0.1775895842118095,1.1087041050613482,-0.8172727199540034,1.1303293793976115,0.3275082244042952,-0.7103244284533451,1
-0.4321128643882571,0.4797611366684765,0.9736714401258815,-0.48515399260261943,-0.3058913865712881,-1.8625430963042686,-0.7801827786631769,-0.19329249173894059,-0.21846661018740277,-0.8841989015971585,0.6012155894564705,2
-0.33987301574691814,1.470200526853839,-0.4847689646475791,1.0330588711664057,0.073727145121391,-1.676739283406985,2.017163029207985,0.03332635924791873,0.4110064926253949,-0.6589962801178542,-0.6674356758694514,2
1.2282044111558468,-0.5106782535168861,-0.4847689646475791,-0.9912249471922945,-0.05800539261420714,0.7436568825024337,-0.011968236421302297,-0.3246198513845767,-0.622735953387375,0.8695954683248197,0.6433246273037464,1
-0.24763316710557895,0.4797611366684765,0.9736714401258815,0.02091696198705558,0.6329935066146437,1.1639971307506765,0.8938510356841095,-0.16261120672486265,-1.6257822074971278,-0.11546475295788738,-0.8115957101014877,2
0.39804577338379465,-0.5106782535168861,-0.4847689646475791,1.5391298257560806,-0.4693152408040588,0.03449107062430328,1.045796602220736,0.12697702352423912,-0.9038712417778262,-0.8184788861593303,-0.594790508413468,0
-1.5389910480843259,0.4797611366684765,0.9736714401258815,-0.48515399260261943,1.0586613966618281,1.0396748744848754,0.01931637933407836,1.0941701692105312,-0.26247621159872087,-0.975960749659253,0.3217978761297073,1
1.8738833516452202,0.4797611366684765,-0.4847689646475791,-0.48515399260261943,-0.7332211327504371,-1.439683263911129,0.2789358280413661,-0.3754523039186101,-0.4764630607379736,0.39484816936645073,0.4523386990247348,2
-1.2622715021603088,0.4797611366684765,0.9736714401258815,-0.48515399260261943,-0.6444902994746036,-0.6321171726569813,-0.012490921274670086,0.8961922331814042,0.44271283695343416,-0.7945975641108266,0.4836980396662439,2
1.2282044111558468,-0.5106782535168861,-0.4847689646475791,0.02091696198705558,-1.1562080123186114,1.5932600710044524,0.891065239893871,-1.309833496658654,1.419267406721661,-0.515706129115232,0.052998031397074076,0
-1.5389910480843259,1.470200526853839,0.9736714401258815,-0.48515399260261943,0.84524991857875,-0.3511798933374794,-2.341263077858588,0.1159409071190598,-1.6900808320468075,-0.6751319565829991,0.5733767740636008,1
0.39804577338379465,-1.5011176437022486,0.9736714401258815,1.0330588711664057,0.917621859815062,-1.8014793595059335,0.515676708668966,-0.7258995969568289,0.6371312929938568,-0.9411863622802307,-0.06820154367513191,1
-0.5243527130295961,-0.5106782535168861,-0.4847689646475791,0.02091696198705558,-0.857653801932071,1.6017572303923837,0.5034079540373316,-0.3824734844840079,-0.1990118248808669,0.40627823693391074,-1.2267860916372706,0
-0.5243527130295961,-0.5106782535168861,-0.4847689646475791,0.5269879165767306,-1.1421849288701809,-0.3525493407911283,0.45251670531879773,0.5326855798071333,0.8624820094167528,-0.9411175662559009,0.18404451486980397,2
0.30580592474245594,-1.5011176437022486,0.9736714401258815,-1.4972959017819696,1.2326257883870102,-1.9716703559364375,-1.124035863118102,-0.02790208886802854,-0.4072291737521276,-0.9869924337059937,0.47848584286406354,1
0.8592450165904901,0.4797611366684765,0.9736714401258815,1.5391298257560806,0.5288678040672045,1.2889688019675065,-0.1021505020451747,-0.5673810366088069,-1.6024208198214347,-1.10712295267114,0.04279729272781818,1
0.4902856220251334,1.470200526853839,0.9736714401258815,0.02091696198705558,0.6514047929193373,-0.6290849697995768,-1.9817804752526402,-0.44393289479512393,-0.2565444714213538,-0.0318497323476349,-0.88143939924125,1
-0.8010722589536131,-0.5106782535168861,-1.9432093694210397,0.5269879165767306,-0.7834006807734403,0.2712055813282949,-1.987864412729789,0.047619059799768035,-0.87875126361278,1.1026089632567002,-0.37617873300376486,0
1.3204442597971857,-0.5106782535168861,-0.4847689646475791,-0.9912249471922945,-0.8471417226548886,-0.21960524564996128,-0.3523195925348349,0.14810956434137934,1.3039484352459056,-0.1370433731725462,0.4371446095918449,0
-0.8933121075949527,-0.5106782535168861,-1.9432093694210397,0.5269879165767306,-0.8182027576695609,1.0960095166564703,0.8913869272189955,-0.39541656418280424,0.5766568021970937,-0.2744303260797216,-0.5510030230252998,0
1.2282044111558468,1.470200526853839,-0.4847689646475791,-0.9912249471922945,-1.3431020611395348,-1.057581689426075,0.36260562092116866,-0.26457726901722123,0.3790934946385907,-0.45730300564951976,0.6132825205601331,0
-1.2622715021603088,-0.5106782535168861,-0.4847689646475791,1.0330588711664057,-0.40331165091763754,-0.7040117024955369,1.254208475266072,-0.22532035917468463,-0.4042395491967475,-1.1076427735712424,0.531047774922604,1
0.12132622745977714,-0.5106782535168861,-0.4847689646475791,0.02091696198705558,-0.9219810472360231,1.4129354559884788,0.7793737768126263,0.4104789749954851,-0.8167368612727377,-0.285290147241709,0.49220843160974476,2
0.9514848652318288,-1.5011176437022486,-1.9432093694210397,-0.9912249471922945,1.774191480352569,1.8178240262626608,0.770686543723082,0.08018543131693112,2.9419638482880637,-0.8322124492098075,0.048437447515515514,1
-0.4321128643882571,-1.5011176437022486,-1.9432093694210397,1.0330588711664057,1.7885918624521018,1.1466422354923254,-0.3025014450492801,-0.37955731796650816,1.663319328400131,-0.5924398447061908,-1.8126030744717176,1
1.0437247138731685,-1.5011176437022486,0.9736714401258815,0.5269879165767306,1.2209045297228687,0.04471695452508806,0.36668418418109305,-1.827461971351253,-0.08332141627290228,0.5272570672666855,-0.37161480480848963,1
1.8738833516452202,0.4797611366684765,0.9736714401258815,-0.48515399260261943,-0.3419294563625114,-0.38089799352553216,0.8517256134254094,0.5523905909696231,1.4131852083833258,0.2203334987508689,0.7803076212085763,2
2.058363048927898,-0.5106782535168861,-1.9432093694210397,-0.9912249471922945,-1.440879403920542,1.4517083875398835,-0.31948070915982923,-0.5627999254950752,-0.2782063066172063,2.4718187523793977,1.9916122972513992,0
0.8592450165904901,1.470200526853839,-1.9432093694210397,1.0330588711664057,-0.48989273372545195,-0.03951490803528182,0.17660133160289845,0.9099312305557875,-1.3474320609084056,-0.9376853087721875,-0.04732179163523181,0
1.8738833516452202,1.470200526853839,-0.4847689646475791,0.02091696198705558,-0.4089356056981803,-0.023118066131611006,0.18006126382387364,0.02804192272717034,0.4273734337976063,-0.627508755771947,0.0015620437898270602,0
-1.0777918048776307,-0.5106782535168861,-0.4847689646475791,-0.9912249471922945,-1.0863865814747364,2.08723370619868,0.579739213816277,0.007521774917572835,1.256420125522933,0.8628521464611836,0.5122891400494679,0
0.2135660761011163,1.470200526853839,-0.4847689646475791,1.0330588711664057,-0.14317498233077805,-1.6671365743004476,1.2072224625383354,-1.0066601521627956,0.05024806678086586,-0.8039741193890212,0.23558189471509042,2
-0.33987301574691814,0.4797611366684765,0.9736714401258815,-1.4972959017819696,-0.8760379308552452,-0.21539780520610827,-1.9029845045672316,0.9641560215094328,0.132826393642978,-0.6491921498892781,0.7720420513122894,2
-1.3545113508016478,0.4797611366684765,0.9736714401258815,-0.9912249471922945,-0.026977380201140797,-1.2020632486017664,1.3535368714901832,1.214529701354325,-0.858951580836042,0.4698543605952549,0.304123394975004,2
-1.7234707453670044,-1.5011176437022486,0.9736714401258815,-1.4972959017819696,1.7615778668772757,1.6075110127257806,0.31902595093084,0.8875213823902285,-0.42861206896813236,-0.11591715512189743,-0.638243327554753,1
-1.631230896725665,0.4797611366684765,0.9736714401258815,-1.4972959017819696,0.5433890782669849,0.6450628753727671,-1.6388730307453385,1.017325049411128,-1.0375733178786894,-0.23840770345688356,0.4539504382724629,2
-0.8933121075949527,0.4797611366684765,0.9736714401258815,0.02091696198705558,0.160240742891184,0.9583428070176097,-1.2794877508958376,0.0658464693525189,0.20502656352478082,-0.4578178754068483,0.1225240778287579,2
1.0437247138731685,-0.5106782535168861,-0.4847689646475791,0.02091696198705558,-1.0666269373934958,0.04068360581016716,0.5473946876593738,-1.6739714034726878,1.252678727796806,-0.3653966685254186,-0.2593136481766774,2
1.504923957079864,1.470200526853839,-0.4847689646475791,1.0330588711664057,-0.027659716156457466,-0.9546722194177407,0.3314699270879472,-0.26891950667419784,-0.21689069842025235,-0.47037783882866213,-0.6511355115912939,0
-0.6165925616709352,-1.5011176437022486,0.9736714401258815,0.02091696198705558,1.7031066402612143,-0.858451643629555,0.4273510619951425,-1.122034791774396,1.155051326510979,-0.833371223165761,-0.0394434318837,1
-1.4467511994429867,-1.5011176437022486,0.9736714401258815,1.0330588711664057,1.2822441215325933,-0.5132975456976225,2.363373488271448,0.041706120075471295,-1.8097377920447058,-1.0020453416304351,0.18844678083299565,1
0.5825254706664731,0.4797611366684765,0.9736714401258815,1.0330588711664057,0.16721996864985292,0.5590039472635638,-0.19122772287175802,-1.2660818750804703,0.6511050451964894,0.11620838073800896,-1.7708748148848497,2
-1.7234707453670044,-1.5011176437022486,0.9736714401258815,1.0330588711664057,1.56349573859093,1.6119359714514994,1.2153933161309942,0.026110589023597558,1.5879378474289063,-0.9851448073911251,-0.7272000008594139,0
-0.06315346982290058,-0.5106782535168861,-0.4847689646475791,-1.4972959017819696,-1.131882880767894,-0.4450782785924445,0.883270957428935,0.08536885021618448,0.8471776426536124,1.6941410475440277,1.4395738480929265,0
0.0290863788184386,-0.5106782535168861,-0.4847689646475791,-1.4972959017819696,-1.2050383053880713,0.7818227082032735,1.0599296888642264,-0.3016062837799804,0.7598478230953578,1.7756362713511302,1.1792780359652888,0
1.504923957079864,-0.5106782535168861,-0.4847689646475791,-0.9912249471922945,-1.1134949298927708,0.14371476311696907,-0.24485449224902067,0.6046564879425026,-0.4821301532316863,0.6288371935345896,1.076663028373696,1
1.504923957079864,1.470200526853839,-0.4847689646475791,1.0330588711664057,-0.6254159544515067,-0.35461274765294143,0.032099831136846196,0.22334029029054858,-0.05052963850678318,-0.9038415079331714,0.48021953915929083,0
-1.1700316535189696,-0.5106782535168861,-0.4847689646475791,-1.4972959017819696,-0.8287530879228548,1.2946010775047319,0.8910858261299683,-0.2868999378900007,-0.3189509668000028,2.0752884108863965,1.0058491742873061,0
0.7670051679491514,-0.5106782535168861,-0.4847689646475791,1.0330588711664057,-0.2673673223767376,-1.4436584029769224,0.42310690828055886,-0.47407742133114966,0.06815097359379947,-0.9631554707522254,0.4495818493329655,2
-0.33987301574691814,1.470200526853839,0.9736714401258815,0.5269879165767306,2.1636851944017206,0.017167159581964006,-0.214932767045329,0.08514307326214386,0.5792977236432885,-0.96744744593687,-0.16553647860192724,2
0.6747653193078118,0.4797611366684765,0.9736714401258815,-0.9912249471922945,0.5374724700911787,2.085096956719323,-0.032945061770161634,-0.7864538682655338,-2.840651226766118,-0.7093327514715206,0.29448126571393834,1
-0.4321128643882571,-0.5106782535168861,-1.9432093694210397,1.0330588711664057,-1.086903761574161,0.5188988862803013,-1.254704547135038,0.3754160629639201,0.11166183684701309,-0.8691203915883148,0.39469024900557664,2
1.1359645625145072,-0.5106782535168861,-0.4847689646475791,-0.48515399260261943,-0.8384254294175238,-1.6540479850452448,0.028023792080035845,-0.390014557607629,0.6110108051034336,0.8780421736396344,1.7327493383275498,0
-0.8010722589536131,-0.5106782535168861,-0.4847689646475791,1.0330588711664057,-1.2696308960298115,1.1960786108966985,1.5903897254595765,-1.5233018732018742,-0.02963888829202538,1.0999148875214455,-0.6966395418827354,0
-1.3545113508016478,-0.5106782535168861,-0.4847689646475791,0.5269879165767306,-0.5635325781088076,0.6139639778265633,0.3360738947833161,0.9176512062270353,0.28894974803467377,-0.8519876415658938,0.2863709743717115,0
1.8738833516452202,1.470200526853839,-0.4847689646475791,0.5269879165767306,-1.07860247600658,1.5708708960395605,0.015191428140077472,0.5864835343450676,-0.46580927195324395,0.7108185272017091,-0.45468423527122576,0
-1.4467511994429867,0.4797611366684765,0.9736714401258815,1.0330588711664057,0.6804359134582034,0.34184366022533524,-2.3251374311091357,-1.9123066499027932,-0.1133822588719422,-0.966401471181148,0.028768323805911603,1
-0.6165925616709352,-0.5106782535168861,-0.4847689646475791,-0.9912249471922945,-0.7438188159212588,0.1817063975624968,0.46150667667953615,0.30747003274062534,0.6239020433347849,-0.26710035837987994,0.2288504485591329,0
0.2135660761011163,-0.5106782535168861,-0.4847689646475791,-0.9912249471922945,-1.2038421262222663,0.8951479779631206,1.5733184680077676,0.09562707212069897,0.08140737578289292,-0.5075056269195072,0.15136944118039397,0
-0.06315346982290058,-0.5106782535168861,-1.9432093694210397,1.0330588711664057,-0.9335443231821409,0.43764146049143543,-0.8605834409481832,-0.48749726983035446,-0.3103977066273606,-0.912164638728847,-0.017292587303352612,1
0.0290863788184386,1.470200526853839,-0.4847689646475791,-0.48515399260261943,-0.9470222493953594,0.941493254227315,0.6862459723829153,-0.049698271338826386,0.24170809152020442,1.7607508454925225,0.5678136707795077,0
-0.6165925616709352,0.4797611366684765,-0.4847689646475791,1.0330588711664057,-0.7769910449627386,-0.6493634282842351,0.5077091032147831,-0.4386779679779503,1.1301574250675872,0.5128728495493937,-1.4653267493550841,0
-0.33987301574691814,1.470200526853839,-1.9432093694210397,0.02091696198705558,-0.35165345299832024,-0.050920339028959954,1.6708359031995614,0.7664847900495138,-0.351654777945621,0.0728937806187028,0.1453166033716463,1
1.1359645625145072,-0.5106782535168861,-0.4847689646475791,-0.9912249471922945,-0.592228686516001,-1.8985927477102615,0.010500338205301695,1.1814233165120374,1.1401522636132084,-0.7912084107728419,0.5372379603836472,0
1.781643503003881,-0.5106782535168861,-0.4847689646475791,0.5269879165767306,-1.1997044983526406,1.1382520450752296,-0.10650018691289537,0.39176909881455657,1.380433848325484,-0.8870421312102599,0.38168824592287404,1
-0.15539331846423998,0.4797611366684765,-0.4847689646475791,-0.48515399260261943,-0.16684344434073625,-1.4848676775981087,0.46267478268707635,1.7425655141055394,0.07271349746393284,-0.47780533930581703,0.19492822843059462,0
1.1359645625145072,-0.5106782535168861,-1.9432093694210397,-1.4972959017819696,-1.1451031317439493,0.8976534936057197,-1.588702024285198,-0.498430723610215,0.7116155325917988,2.0789685078330775,2.8615781233802453,0
-0.24763316710557895,1.470200526853839,-0.4847689646475791,-0.48515399260261943,-1.4947919855619738,0.8284165432575021,-0.01199349126062356,-1.0354737975231705,0.5924713348241739,1.7985177155648113,-1.1832688390902049,0
0.2135660761011163,1.470200526853839,0.9736714401258815,1.0330588711664057,1.2116750693369216,-2.426565050665775,-0.6751351850334085,-2.244227783310446,0.9293767503537803,-0.9948267433860918,0.5673858790665092,1
-1.4467511994429867,-0.5106782535168861,-0.4847689646475791,-1.4972959017819696,-1.2083592905504157,0.018247183003767126,-0.6700706313397861,0.12140071947753044,0.13134505521449158,-0.29004742550831997,1.0725125913509297,0
